,TimeToExp,UnderlyingPrice,TargetPrice,OpenInterest,Delta,Gamma,Theta,Vega,BSAprox
7045,321.3,40.0,120.0,15.0,-0.6429812359421281,0.023226988365564832,-0.23416171474515715,8.20277869579734,80.23
7046,47.04,40.0,120.0,214.0,-0.8820207963155599,0.02925849146957124,-3.1419979553110995,3.5164615498195486,80.03
7047,249.83,40.0,120.0,18.0,-0.9811617989007831,0.02205333372467264,-12.949954540495575,7.118639596876857,80.18
7048,481.07,40.0,120.0,162.0,-0.24025943061656407,0.0016367366938407938,-10.54055551194295,3.6274258470969984,80.35
7049,415.2,40.0,120.0,218.0,-0.8622191589317599,0.0084689983689915,-16.968046310773165,19.668158628606996,80.3
7050,328.62,40.0,120.0,19.0,-0.7052484316208866,0.007295675909452516,-0.8885911750463288,16.229222392300937,80.24
7051,476.97,40.0,120.0,334.0,-0.4489047264809518,0.0007311784092079033,-2.000084487934282,7.184177187378151,80.35
7052,583.64,40.0,120.0,134.0,-0.8811714104209885,0.0036349171807964096,-7.7779031985228375,14.091855389309154,80.43
7053,456.7,40.0,120.0,100.0,-0.20977804840242087,0.0069504769531884315,-22.937650364704428,9.208900799740581,80.33
7054,803.19,40.0,120.0,114.0,-0.18589428442938916,0.005713594566378158,-2.755002626789777,13.827661772814308,80.59
7055,662.24,40.0,120.0,23.0,-0.0674234052211411,0.0024230866082317216,-4.80316279845067,3.7064231553208056,80.48
7056,526.29,40.0,120.0,238.0,-0.5272806003843392,0.017655152060473602,-3.9010720583455334,17.05011105667999,80.38
7057,58.51,40.0,120.0,113.0,-0.5988403346364889,0.05203137935442276,-4.919998250750688,24.167928323523874,80.04
7058,701.14,40.0,120.0,68.0,-0.4862526880493784,0.018765481658896535,-10.338449591625519,7.534538008880343,80.51
7059,92.05,40.0,120.0,1599.0,-0.6605677441033059,0.04675755642459779,-13.135390821641613,10.590693126262808,80.07
7060,1068.28,40.0,120.0,30.0,-0.5549067556721433,0.003937211347583305,-0.7082088253956521,9.422957180478576,80.78
7061,785.58,40.0,120.0,4.0,-0.5814760381933363,0.052001989414310126,-4.20539943607977,1.4942826048436508,80.57
7062,682.21,40.0,120.0,136.0,-0.6682237416191259,0.013903466257837682,-6.4381939109119095,2.572208604683089,80.5
7063,627.15,40.0,120.0,838.0,-0.8937281107043699,0.003755829899816166,-6.723763722739527,2.95023909935884,80.46
7064,516.42,40.0,120.0,64.0,-0.713463499779995,0.009014107197559065,-2.8889588742203394,5.917819095752156,80.38
7065,271.0,40.0,120.0,116.0,-0.09900731742834101,0.020048692963830547,-13.837255254647639,12.778584462123073,80.2
7066,20.85,40.0,120.0,67.0,-0.9006735141393689,0.006793722745338516,-14.381538601252114,0.6697785326226998,80.04
7067,544.83,40.0,120.0,540.0,-0.970059471471847,0.0024840516204704018,-0.2924287239687643,4.463707044889829,80.4
7068,239.34,40.0,120.0,208.0,-0.25913919828363396,0.0060501195088336936,-21.281853005958496,3.2366093037672905,80.17
7069,631.32,40.0,120.0,121.0,-0.6472797398558954,0.03301698497729421,-11.93978551743053,2.8685105592158577,80.46
7070,978.06,40.0,120.0,109.0,-0.28754384652486864,0.015669031309717356,-3.179293288903895,3.3687606766398455,80.71
7071,235.33,40.0,120.0,224.0,-0.324662323471565,0.0018554914567137121,-0.2925082719315368,9.97904937017521,80.17
7072,292.97,40.0,120.0,23.0,-0.6053448332522336,0.0007502662691781913,-1.1631576255725193,25.232676480819364,80.21
7073,763.43,40.0,120.0,168.0,-0.13374809008111632,0.039677935610005086,-1.6737747483420164,30.735970177530728,80.56
7074,594.1,40.0,120.0,120.0,-0.7824893955876344,0.03272448598323004,-6.609024143162984,5.799299050543885,80.43
7075,444.17,40.0,120.0,35.0,-0.6924829984327785,0.0144335884867686,-3.0356886410489405,7.469599232081063,80.32
7076,136.79,40.0,120.0,84.0,-0.22195703771846076,0.008450238642694204,-1.0528641721018384,2.8427926769835783,80.1
7077,695.75,40.0,120.0,60.0,-0.741288370627659,0.005749510893755395,-4.335635039612672,16.96529695857658,80.51
7078,852.76,40.0,120.0,133.0,-0.2520673027449557,0.007939844153440461,-0.7762490449462027,4.887941012164239,80.62
7079,732.46,40.0,120.0,445.0,-0.48416110548868796,0.02522331706571857,-6.397931609821977,6.877426859500599,80.54
7080,766.38,40.0,120.0,102.0,-0.7459182373499708,0.02011069912700057,-10.397706578023023,5.39497668707816,80.56
7081,622.17,40.0,120.0,373.0,-0.6245721570352667,0.007444571707517267,-6.821080653710619,13.985153731973508,80.45
7082,465.18,40.0,120.0,381.0,-0.583111920240414,0.0011699785640294288,-0.38850378467736013,28.950491145763845,80.34
7083,1008.89,40.0,120.0,9.0,-0.8922578508713392,0.02213690203983548,-2.5806074421724214,2.231409524849079,80.74
7084,521.8,40.0,120.0,96.0,-0.9377295702165367,0.03879964236240657,-7.5294895044932915,4.303150138670496,80.38
7085,986.27,40.0,120.0,270.0,-0.03386097550857747,0.026927434915539374,-5.444313764712241,6.036774487059633,80.72
7086,661.31,40.0,120.0,898.0,-0.7181271427789406,0.028515439993708428,-11.120571534501067,20.89017067542826,80.48
7087,74.78,40.0,120.0,101.0,-0.9142521123817366,0.010455910967195758,-17.251285289323715,0.12621408471699602,80.05
7088,622.04,40.0,120.0,114.0,-0.3455035893252194,0.013964099151033848,-2.2527955920198526,5.854054781678096,80.45
7089,505.37,40.0,120.0,89.0,-0.7713192080850648,0.030195028058786762,-3.0599799101497602,4.778500392011845,80.37
7090,1034.9,40.0,120.0,363.0,-0.5586980061171777,0.018260293580997237,-0.5901622786469065,9.942642479103307,80.76
7091,838.87,40.0,120.0,473.0,-0.657150885674467,0.09337485247248126,-7.172522413708403,3.0501227259957626,80.61
7092,652.08,40.0,120.0,234.0,-0.9970766961754508,0.0053071439736287465,-8.498559295115715,8.229996571101815,80.48
7093,94.17,40.0,120.0,297.0,-0.2728418018402934,0.01051641181059868,-13.964926164394726,20.16000504931191,80.07
7094,1082.44,40.0,120.0,239.0,-0.7803944408132368,0.058637988368172786,-5.713485812284165,5.8708134547693325,80.79
7095,59.72,40.0,120.0,166.0,-0.6937503806349417,0.05384584704136375,-1.9585479228403937,22.339481782703494,80.04
7096,114.95,40.0,120.0,677.0,-0.5322631110826143,0.030956036749558834,-10.784469419473544,5.86734086034698,80.08
7097,7.79,40.0,120.0,183.0,-0.7430160737536798,0.009051688905826222,-0.30666971994704617,17.756713269670605,80.06
7098,578.02,40.0,120.0,98.0,-0.585671542828404,0.015056966377605209,-3.7911900820898508,16.06358791562471,80.42
7099,305.28,40.0,120.0,122.0,-0.2135886538568217,0.03862440959686794,-7.8605659522200995,0.9917906421580102,80.22
7100,103.2,40.0,120.0,255.0,-0.7699264892902025,0.012216541522861939,-17.678427506160666,2.5358476069742437,80.08
7101,327.87,40.0,120.0,454.0,-0.9771306716939471,0.03521881876665917,-7.611010954491917,15.597024458348969,80.24
7102,65.26,40.0,120.0,207.0,-0.6795195288247624,0.012991518755260816,-2.447670311690137,5.785796504989056,80.05
7103,938.37,40.0,120.0,611.0,-0.3503925567480425,0.01084453155653729,-6.920451588095232,36.18899598168697,80.69
7104,35.57,40.0,120.0,236.0,-0.3628634534037227,0.004967144187111193,-0.09197030575560049,18.54445474951251,80.04
7105,23.89,40.0,120.0,63.0,-0.05783223347767441,0.032085175859674936,-0.7777506164890646,0.13446397927000475,80.04
7106,597.02,40.0,120.0,928.0,-0.1008152263046288,0.01528452043679685,-7.446615502588104,6.672209917187939,80.44
7107,660.99,40.0,120.0,323.0,-0.41040724552432484,0.007167223803903382,-1.3430937241696692,3.610687045069251,80.48
7108,856.51,40.0,120.0,167.0,-0.8346810604608739,6.238441117852148e-05,-7.051170022039492,13.149325700269388,80.63
7109,43.26,40.0,120.0,507.0,-0.36738683500622926,0.021464129467717814,-6.800695593435614,21.019582761010472,80.03
7110,91.97,40.0,120.0,228.0,-0.8729356963715588,0.0036698393207924636,-9.84041820371045,38.32177423585675,80.07
7111,279.72,40.0,120.0,212.0,-0.27315600736852663,0.011075957540994559,-0.16248054776216467,3.1938837844886856,80.2
7112,192.91,40.0,120.0,363.0,-0.9724318182655077,0.022953378351890465,-2.7513972700968687,2.661443199974089,80.14
7113,297.91,40.0,120.0,1188.0,-0.6809562824684258,0.062103896704444564,-12.148618056102189,39.76207146312809,80.22
7114,151.02,40.0,120.0,523.0,-0.6469627242549899,0.011014737003135884,-3.3197639031276744,23.233453309413072,80.11
7115,718.6,40.0,120.0,191.0,-0.6531297575700841,0.008232282158233266,-5.627344967655791,15.868443038798306,80.53
7116,726.79,40.0,120.0,178.0,-0.5454164649321963,0.03653394485519633,-12.379034064350435,3.3387128590620665,80.53
7117,866.85,40.0,120.0,70.0,-0.053218006835660026,0.002323805988829961,-4.600904973783684,21.33555992891264,80.63
7118,544.83,40.0,120.0,229.0,-0.06590712753960981,0.002772840605976225,-5.0576975913509346,27.6429349207517,80.4
7119,36.36,40.0,120.0,127.0,-0.47595591538307025,0.012793173814931919,-21.324249397198077,10.627421096895024,80.04
7120,981.9,40.0,120.0,226.0,-0.3915083649946113,0.03384268419373892,-14.583279275678775,9.821819989937108,80.72
7121,312.83,40.0,120.0,224.0,-0.8955296387444668,0.0020837835481902715,-3.9160159401449217,23.58969241088495,80.23
7122,112.44,40.0,120.0,569.0,-0.32434134175759965,0.011275169562396528,-0.28101532389437156,2.5473391072125176,80.08
7123,981.8,40.0,120.0,338.0,-0.5686796790704882,0.0649425055129636,-4.713464977487492,11.487314189642852,80.72
7124,158.19,40.0,120.0,188.0,-0.6731550861305085,0.029459425238738637,-7.865296063285672,14.145827188470715,80.12
7125,659.71,40.0,120.0,86.0,-0.31446461643919765,0.016483151592209384,-4.17442711182908,2.4717779813612637,80.48
7126,386.54,40.0,120.0,135.0,-0.532415022680836,0.019723711661837926,-5.844122125563071,4.0363272448549825,80.28
7127,246.0,40.0,120.0,239.0,-0.7307768618237771,0.001770146744485446,-2.482377462574186,15.610778657680243,80.18
7128,948.57,40.0,120.0,8.0,-0.4355373856338476,0.0061666154221898944,-1.623527955686332,14.228186590090026,80.69
7129,732.92,40.0,120.0,367.0,-0.7343976211483847,0.013876461056331457,-14.592521272991666,0.851470885645656,80.54
7130,127.05,40.0,120.0,13.0,-0.880726404599467,0.010252507123270943,-0.7653458157072526,2.65644326202937,80.09
7131,366.05,40.0,120.0,129.0,-0.637227831091171,0.07042772625259877,-2.9333818849287576,0.7827408810519946,80.27
7132,715.28,40.0,120.0,160.0,-0.35255787072333433,0.02155803736020792,-12.541945313944204,0.15779038391662578,80.52
7133,792.83,40.0,120.0,767.0,-0.12378973745888622,0.0031410259874187726,-2.572341199704636,9.873550657571066,80.58
7134,727.8,40.0,120.0,311.0,-0.25417047618617417,3.816927576468412e-05,-9.45856369143666,9.52430889285312,80.53
7135,496.45,40.0,120.0,191.0,-0.9417856962679512,0.031104911497465495,-4.31427151415714,1.9014880103711305,80.36
7136,154.4,40.0,120.0,19.0,-0.9426348095788131,0.031777718578335515,-2.3061260803166403,1.5825425220488034,80.11
7137,953.13,40.0,120.0,287.0,-0.8696907591935819,0.010521097175552968,-1.176582737036433,6.799524729829737,80.7
7138,872.65,40.0,120.0,546.0,-0.935997266803244,0.0029197653025016894,-11.335148794377018,5.958217175589261,80.64
7139,1006.12,40.0,120.0,1920.0,-0.7530888103933205,0.10370028524930344,-11.167877639050047,14.21867137512751,80.74
7140,509.6,40.0,120.0,90.0,-0.8796141643306683,0.023119325246686022,-2.757769287995668,6.264831839359462,80.37
7141,164.31,40.0,120.0,61.0,-0.945603066000597,0.007127699689743074,-4.46588239889114,19.95206885805301,80.12
7142,763.46,40.0,120.0,1022.0,-0.29967503225006975,0.008890797868641897,-6.609381417537151,7.977679256393378,80.56
7143,1009.22,40.0,120.0,209.0,-0.7643154679020584,0.004083350768655067,-17.360000505725733,5.234490449999833,80.74
7144,394.3,40.0,120.0,279.0,-0.9081373878662978,0.009073456435555098,-13.610750904891031,1.5329551849703829,80.29
7145,1018.2,40.0,120.0,335.0,-0.5248311637667202,0.14117565617574956,-17.902697753152356,12.41592618393052,80.74
7146,1038.48,40.0,120.0,641.0,-0.7335226615785964,0.007872221321428601,-22.205951168775147,1.7477586830513079,80.76
7147,50.19,40.0,120.0,258.0,-0.9524087523014216,0.06919903793023714,-17.920999946991525,2.9283613483081457,80.04
7148,351.28,40.0,120.0,460.0,-0.9733890606052352,0.015589815945023495,-9.302841203599673,2.6746715095959748,80.26
7149,141.18,40.0,120.0,5.0,-0.10676032954533266,0.029057809023139012,-6.925741216678825,4.564404941733658,80.1
7150,844.78,40.0,120.0,148.0,-0.399082563779972,0.03430221379756149,-31.061062065179804,8.968503316439211,80.62
7151,613.43,40.0,120.0,27.0,-0.7834903821783268,0.016116280782466384,-16.494497727742534,1.410434014442424,80.45
7152,517.76,40.0,120.0,22.0,-0.4482097381843436,0.05263311159418592,-21.54593433897277,1.73961846269139,80.38
7153,616.38,40.0,120.0,664.0,-0.1746601602606095,0.08675761126640844,-4.5828172627825,4.778861980670363,80.45
7154,1039.19,40.0,120.0,97.0,-0.888701093981992,0.008557310845813154,-2.187304630792949,39.28326077154804,80.76
7155,402.86,40.0,120.0,35.0,-0.5273741497499078,0.01405985193038216,-7.308331854644889,9.575705801958346,80.29
7156,630.87,40.0,120.0,210.0,-0.932538194199229,0.06422907766650242,-5.771728742685213,9.99829667121511,80.46
7157,1036.04,40.0,120.0,573.0,-0.3306648497745158,0.01899271234519503,-0.3292752201670503,1.1939961295259278,80.76
7158,751.88,40.0,120.0,19.0,-0.7885994077889901,0.016954341069833064,-13.19437360549427,13.992623867854986,80.55
7159,203.32,40.0,120.0,265.0,-0.6365371772093068,0.007597131293738995,-8.37767964160417,2.2401575936389477,80.15
7160,279.01,40.0,120.0,259.0,-0.9988992846758243,0.01035722496763629,-7.279387640706249,3.6911065484390475,80.2
7161,931.02,40.0,120.0,152.0,-0.10126251746318682,0.027577486801925965,-2.785246321674181,3.6864044515178316,80.68
7162,848.21,40.0,120.0,91.0,-0.4831546312256316,0.012971741371754431,-1.270285478766131,10.354496476308725,80.62
7163,679.37,40.0,120.0,425.0,-0.28887213200508344,0.048017166872429094,-4.099993324360396,10.004979753322948,80.5
7164,926.55,40.0,120.0,244.0,-0.879054892543257,0.04967386715588295,-6.076643803582155,6.579312466147327,80.68
7165,54.25,40.0,120.0,216.0,-0.3359468853252717,0.021349578665455046,-0.41396653570958486,3.8146662098337356,80.04
7166,177.23,40.0,120.0,817.0,-0.6159498926997942,0.014507309426335683,-7.500800194927913,31.45920909311965,80.13
7167,979.5,40.0,120.0,352.0,-0.9015796840672833,0.017444033192072588,-0.6618451000856109,5.478665905514598,80.72
7168,567.38,40.0,120.0,176.0,-0.8949042754674097,0.014885986108845438,-1.9309495317761345,3.6169807910239076,80.41
7169,42.73,40.0,120.0,337.0,-0.06386210683481464,0.01075748215285664,-17.74271984909409,2.9359308219479723,80.03
7170,552.03,40.0,120.0,173.0,-0.1265411884704013,0.022756954522833574,-1.0558556539337498,3.98721381861406,80.4
7171,355.95,40.0,120.0,224.0,-0.5297096088876696,0.020718373923609496,-10.742309011499232,22.37003558913429,80.26
7172,1008.44,40.0,120.0,1712.0,-0.6197090788408238,0.03534131878894057,-7.1163435313569465,13.198051648939863,80.74
7173,727.24,40.0,120.0,282.0,-0.39067694312016354,0.015235904052721391,-2.6632329804664683,20.301246488651522,80.53
7174,115.65,40.0,120.0,253.0,-0.42105699586786927,0.0019985125905901176,-25.420604301475368,14.63074548967516,80.08
7175,411.06,40.0,120.0,68.0,-0.4038058730207885,0.0075563178940124326,-5.642462578221348,7.283033881842903,80.3
7176,287.35,40.0,120.0,159.0,-0.8688242213626894,0.04531323463390154,-3.544618854801668,24.11093246550233,80.21
7177,137.15,40.0,120.0,338.0,-0.9524280957158572,0.04743389669894089,-8.326678716905054,14.76524810709313,80.1
7178,228.35,40.0,120.0,307.0,-0.043952176392994646,0.01242085856049238,-1.8714062445754704,0.901431672645966,80.17
7179,85.47,40.0,120.0,39.0,-0.26028505058325746,0.05554131776966182,-3.753784423190978,8.688904178751507,80.06
7180,1006.81,40.0,120.0,121.0,-0.1434365816775659,0.0023987546643220387,-2.6463595743796096,2.692382073660803,80.74
7181,572.69,40.0,120.0,147.0,-0.1288506078861229,0.016711819181457237,-14.23217672924523,8.385377475175387,80.42
7182,632.73,40.0,120.0,503.0,-0.7396961940308049,0.002309041455459653,-11.123292042714713,12.889138923370338,80.46
7183,497.84,40.0,120.0,213.0,-0.5686368062782577,0.07898195164551836,-3.8991792682763706,7.436447215275467,80.36
7184,782.11,40.0,120.0,63.0,-0.1674974743805281,0.014701678462748393,-1.9938130437398205,4.503761945090255,80.57
7185,657.72,40.0,120.0,81.0,-0.1715297647554649,0.047114804222941266,-0.717120248244158,0.8595686057223125,80.48
7186,1063.96,40.0,120.0,411.0,-0.957859888404904,0.0006507155598904493,-6.666886237690344,9.1248201150767,80.78
7187,9.14,40.0,120.0,529.0,-0.6847380415599256,0.025800881733977838,-5.156736861143886,7.2392646898142425,80.05
7188,163.13,40.0,120.0,208.0,-0.4833901647375074,0.005492729786573273,-2.089982475152921,6.709715728662213,80.12
7189,935.73,40.0,120.0,55.0,-0.24807209813444264,0.050588975351368144,-9.271149631715454,10.258336657180287,80.68
7190,242.62,40.0,120.0,560.0,-0.6817359990545397,0.010643268279772394,-9.174402346284161,8.543252466007452,80.18
7191,770.99,40.0,120.0,1657.0,-0.4141668958308855,0.027110276863811806,-6.472869200038385,5.351884876875752,80.56
7192,549.41,40.0,120.0,692.0,-0.08252287995698582,0.0029168366385998743,-3.0277437885879226,17.20967002525261,80.4
7193,845.53,40.0,120.0,354.0,-0.1263157186560937,0.006197115867043067,-2.0966991274865117,11.389398581887386,80.62
7194,831.66,40.0,120.0,95.0,-0.9343265939357783,0.006996344155167718,-20.87847431000529,12.998349809608468,80.61
7195,976.98,40.0,120.0,869.0,-0.3597954206416256,0.013940576306572644,-7.894810205708366,14.585203770774697,80.71
7196,318.82,40.0,120.0,1353.0,-0.7400223794985376,0.01066280642193836,-0.8512405522125099,5.527636783783397,80.23
7197,524.8,40.0,120.0,36.0,-0.5971293334024073,0.03284440594170671,-10.933142323905898,7.337893873997577,80.38
7198,441.18,40.0,120.0,1.0,-0.7729673482986782,0.007272612382142215,-10.976273678566793,6.385769331283527,80.32
7199,13.6,40.0,120.0,292.0,-0.2554860196072464,0.0019280399306856714,-9.532951332737094,19.34748947837378,80.05
7200,428.29,40.0,120.0,160.0,-0.9177716676819466,0.01888793398941485,-0.4530495609063393,0.6526107311759481,80.31
7201,691.28,40.0,120.0,1200.0,-0.3630746483130666,0.0029055347814990187,-1.3596503068609347,8.2477827198803,80.51
7202,755.56,40.0,120.0,157.0,-0.9476934902842035,0.014248401026095333,-12.18256252346387,1.097898086193378,80.55
7203,886.97,40.0,120.0,126.0,-0.1405067786371227,0.009254739463008149,-12.976915128053918,13.818345335104182,80.65
7204,958.41,40.0,120.0,346.0,-0.19867007466659214,0.09955605063475866,-1.7992772941028243,22.42297972667336,80.7
7205,786.11,40.0,120.0,338.0,-0.10938541043969008,0.002816306809513752,-0.49690535728302443,7.225043344230432,80.57
7206,96.34,40.0,120.0,59.0,-0.20678496225081966,0.017404028394336274,-2.776612768601233,14.963688135420231,80.07
7207,774.78,40.0,120.0,17.0,-0.30391445681354834,0.026756646574545656,-0.06798741686312547,10.112787789485058,80.57
7208,120.86,40.0,120.0,24.0,-0.47150883513437836,0.03928834226026078,-4.52071921225423,3.0702567699438803,80.09
7209,408.82,40.0,120.0,287.0,-0.9522276994619406,0.03511684882997651,-3.25454623645102,8.955399142426767,80.3
7210,601.1,40.0,120.0,751.0,-0.5515036846116943,0.03505370570377561,-12.26407287600702,2.036768054184852,80.44
7211,983.44,40.0,120.0,30.0,-0.06073340455414933,0.0030211722026442104,-3.0911999869943187,5.985841935143935,80.72
7212,285.36,40.0,120.0,138.0,-0.01632640951931008,0.002617481208867838,-8.227842482153784,37.688589487858344,80.21
7213,1094.77,40.0,120.0,477.0,-0.821732988999399,0.002213698155053779,-3.7242289998576212,1.1893423364694726,80.8
